symbol,timeframe,source,timestamp,openPrice,highPrice,lowPrice,closePrice,lastTradedVolume,metadata,checksum
^GSPC,1H,YFinance,2025-09-02 13:30:00,6387.7,6401.5,6387.6,6388.5,229849000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b808d617
^GSPC,1H,YFinance,2025-09-02 14:30:00,6388.6,6404.1,6385.1,6402.6,257468000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3afe577d
^GSPC,1H,YFinance,2025-09-02 15:30:00,6402.6,6416.5,6402.1,6415.0,401112000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",26f93b26
^GSPC,1H,YFinance,2025-09-03 09:30:00,6445.8,6445.8,6428.1,6435.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3b543134
^GSPC,1H,YFinance,2025-09-03 10:30:00,6435.6,6453.7,6435.0,6435.7,341011842.0,"{'dividends': 0.0, 'stock_splits': 0.0}",62a21282
^GSPC,1H,YFinance,2025-09-03 11:30:00,6435.8,6442.6,6432.1,6436.0,254278543.0,"{'dividends': 0.0, 'stock_splits': 0.0}",fe9d4e4a
^GSPC,1H,YFinance,2025-09-03 12:30:00,6436.0,6439.8,6426.1,6434.1,231859000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5df89748
^GSPC,1H,YFinance,2025-09-03 13:30:00,6433.9,6435.4,6417.2,6423.1,241749000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",28e2c9ea
^GSPC,1H,YFinance,2025-09-03 14:30:00,6423.0,6423.6,6416.2,6421.8,262004000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1c1c9fa2
^GSPC,1H,YFinance,2025-09-03 15:30:00,6421.7,6447.8,6421.7,6447.8,431513000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9707160a
^GSPC,1H,YFinance,2025-09-04 09:30:00,6456.6,6464.3,6446.0,6459.8,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",02175b0a
^GSPC,1H,YFinance,2025-09-04 10:30:00,6459.9,6475.5,6459.7,6473.5,336999139.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3562d127
^GSPC,1H,YFinance,2025-09-04 11:30:00,6473.5,6476.8,6469.3,6470.3,268750950.0,"{'dividends': 0.0, 'stock_splits': 0.0}",90833fb3
^GSPC,1H,YFinance,2025-09-04 12:30:00,6470.3,6480.4,6469.5,6479.5,226128000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2b733e2e
^GSPC,1H,YFinance,2025-09-04 13:30:00,6479.5,6487.0,6477.2,6483.2,227054000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7fa82044
^GSPC,1H,YFinance,2025-09-04 14:30:00,6483.1,6493.3,6482.7,6490.5,282152000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",fb78b32e
^GSPC,1H,YFinance,2025-09-04 15:30:00,6490.4,6502.5,6489.5,6501.5,413445000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e0f360b2
^GSPC,1H,YFinance,2025-09-05 09:30:00,6529.1,6532.6,6471.7,6475.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",49ec2df5
^GSPC,1H,YFinance,2025-09-05 10:30:00,6475.8,6477.0,6444.0,6472.9,412572396.0,"{'dividends': 0.0, 'stock_splits': 0.0}",052acc92
^GSPC,1H,YFinance,2025-09-05 11:30:00,6473.1,6479.7,6464.2,6467.8,279868000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a6cab7b1
^GSPC,1H,YFinance,2025-09-05 12:30:00,6467.9,6475.9,6463.4,6469.1,232363000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1ab86c73
^GSPC,1H,YFinance,2025-09-05 13:30:00,6469.2,6470.7,6457.2,6467.4,290876000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",813b3f5c
^GSPC,1H,YFinance,2025-09-05 14:30:00,6467.3,6484.2,6467.3,6482.0,336464000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",088ab12d
^GSPC,1H,YFinance,2025-09-05 15:30:00,6482.0,6482.2,6472.4,6482.2,432843000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0494005a
^GSPC,1H,YFinance,2025-09-08 09:30:00,6498.1,6501.7,6487.7,6498.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",eaeb70bc
^GSPC,1H,YFinance,2025-09-08 10:30:00,6498.4,6508.1,6497.4,6508.0,370765185.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2246660a
^GSPC,1H,YFinance,2025-09-08 11:30:00,6508.0,6508.7,6494.5,6496.6,271020000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",558c6b0b
^GSPC,1H,YFinance,2025-09-08 12:30:00,6496.6,6497.8,6488.6,6495.0,226825000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bff46130
^GSPC,1H,YFinance,2025-09-08 13:30:00,6495.1,6496.5,6483.3,6494.0,249170000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ec0aaad8
^GSPC,1H,YFinance,2025-09-08 14:30:00,6493.9,6495.6,6484.2,6485.7,283546000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2ccebca1
^GSPC,1H,YFinance,2025-09-08 15:30:00,6485.7,6496.8,6484.8,6496.1,444633000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d412b561
^GSPC,1H,YFinance,2025-09-09 09:30:00,6503.3,6507.1,6494.6,6497.8,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8bc57ca0
^GSPC,1H,YFinance,2025-09-09 10:30:00,6497.7,6498.1,6483.1,6497.9,328734485.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9c27c767
